movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt7086410,Five Nights at Freddy's: Forgotten Memories,2017,"",91 min,horror,7.4,"In order to successfully reverse Afton's work, Mike Schmidt must free the spirit of The Golden Freddy. To do this, he applies at the now closing Freddy Fazbear's Pizza. As he does this, he ...                See full summary »",Grey Rich,/name/nm9095954/,"Nick Brodsky, 
Hayden Bryant, 
Jacob Nonoyama, 
Nicholas Pace","/name/nm9095959/,/name/nm9104991/,/name/nm9095955/,/name/nm8693842/",41.0,""
tt11454278,When I Consume You,2021,"",92 min,horror,4.9,A woman and her brother seek revenge against a mysterious stalker.,Perry Blackshear,/name/nm2736593/,"Libby Ewing, 
Evan Dumouchel, 
MacLeod Andrews, 
Margaret Ying Drake","/name/nm2380930/,/name/nm3602411/,/name/nm1423231/,/name/nm3321746/",330.0,""
tt6993240,Killroy Was Here,2022,"","",horror,7.1,"\"A horror anthology centred around the phenomenon of the \"\"Kilroy Was Here\"\" graffiti.\"",Kevin Smith,/name/nm0003620/,"Ryan O'Nan, 
Harley Quinn Smith, 
Jason Mewes, 
Azita Ghanizada","/name/nm1645352/,/name/nm0808410/,/name/nm0582939/,/name/nm1671257/",50.0,""
tt2240046,Pro Wrestlers vs Zombies,2014,Not Rated,91 min,horror,3.2,Famous Wrestlers are pitted against hordes of undead when they unknowingly walk into a death trap.,Cody Knotts,/name/nm4490918/,"Roddy Piper, 
Jim Duggan, 
Matt Hardy, 
Reby Hardy","/name/nm0684929/,/name/nm0240913/,/name/nm0362709/,/name/nm3488583/",581.0,18655.0
tt2072933,Cottage Country,2013,TV-14,91 min,horror,5.6,"When a man accidentally kills his brother with an ax, his fiancée is determined not to let even murder stand in the way of their happiness.",Peter Wellington,/name/nm0920017/,"Malin Akerman, 
Tyler Labine, 
Lucy Punch, 
Dan Petronijevic","/name/nm0015196/,/name/nm0479527/,/name/nm0700577/,/name/nm0678107/",4643.0,""
tt1838571,Juan of the Dead,2011,Not Rated,92 min,horror,6.4,A group of slackers face an army of zombies. The Cuban government and media claim the living dead are dissidents revolting against the government.,Alejandro Brugués,/name/nm1486025/,"Alexis Díaz de Villegas, 
Jorge Molina, 
Andros Perugorría, 
Andrea Duro","/name/nm1822679/,/name/nm0596710/,/name/nm4312440/,/name/nm2863907/",10681.0,18005.0
tt0496436,White Noise 2: The Light,2007,PG-13,99 min,horror,5.7,"Following the loss of his family, a man attempts suicide only to discover upon waking that he can identify people who are about to die",Patrick Lussier,/name/nm0527261/,"Nathan Fillion, 
Katee Sackhoff, 
Craig Fairbrass, 
Adrian Holmes","/name/nm0277213/,/name/nm0755267/,/name/nm0265492/,/name/nm0391738/",13369.0,""
tt18765420,Curse of the Re-Animator,2022,"",49 min,horror,5.7,"The saga of The Resonator winds down into its final acts with this installment, Curse of the Re-Animator. Herbert West is totally out of control on campus, sticking his glowing green ...                See full summary »",William Butler,/name/nm0124834/,"Christina Hélène Braa, 
Rachel Braun, 
Jeffrey Byron, 
Josh Cole","/name/nm4444640/,/name/nm7369808/,/name/nm0126397/,/name/nm9528428/",42.0,""
tt6318608,Nattevagten - Dæmoner går i arv,2023,"",110 min,horror,"","Martin's daughter, Emma, meets with Wörmer in his isolation cell, and this pulls the convicted commissioner out of his coma and sets in motion a chain of fateful events.",Ole Bornedal,/name/nm0097079/,"Nikolaj Coster-Waldau, 
Alex Høgh Andersen, 
Kim Bodnia, 
Sonja Richter","/name/nm0182666/,/name/nm5405979/,/name/nm0091035/,/name/nm1003081/","",""
tt10756374,A Night of Horror: Nightmare Radio,2019,"",104 min,horror,5.0,"Rod, radio DJ, hosts a popular horror-themed show packed with tales of terror for eager listeners. When he receives alarming calls from a horrified child things start to feel off.","Oliver Park, 
Jason Bognacki, 
A.J. Briones, 
Joshua Long, 
Sergio Morcillo, 
Adam O'Brien, 
Luciano Onetti, 
Nicolás Onetti, 
Pablo Pastor, 
Matthew Richards",/name/nm2113474/,"Patricia Arizmendi, 
Adrián Barriopedro, 
Claudia Beattie, 
Louisa Bland","/name/nm1531164/,/name/nm2310077/,/name/nm3378908/,/name/nm5257594/,/name/nm4842962/,/name/nm6218834/,/name/nm6218837/,/name/nm4469319/,/name/nm3556020/,/name/nm1547918/,/name/nm3484182/,/name/nm4184661/,/name/nm8563469/",2515.0,""
tt0141897,Terror,1978,R,84 min,horror,5.2,The descendants of a witch hunting family and their close friends are stalked and killed by a mysterious entity.,Norman J. Warren,/name/nm0912981/,"John Nolan, 
Carolyn Courage, 
James Aubrey, 
Sarah Keller","/name/nm0634297/,/name/nm0183655/,/name/nm0041405/,/name/nm0445759/",1536.0,""
tt0271972,Arachnid,2001,R,95 min,horror,3.9,A scientific expedition investigating the outbreak of an unknown viral epidemic on an island in the south Pacific battles with a giant alien spider in the jungle.,Jack Sholder,/name/nm0794791/,"Chris Potter, 
Alex Reid, 
José Sancho, 
Neus Asensi","/name/nm0693243/,/name/nm0717157/,/name/nm0761103/,/name/nm0038572/",2995.0,""
tt0078728,Hollywood 90028,1973,R,76 min,horror,5.3,"\"Mark, a young photographer, travels to Hollywood hoping to make it as a cameraman in the movie business. Unfortunately, the only jobs he can find are shooting porn \"\"loops\"\" for a sleazy ...                See full summary »\"",Christina Hornisher,/name/nm0395185/,"Christopher Augustine, 
Jeannette Dilger, 
Dick Glass, 
Gayle Davis","/name/nm1131860/,/name/nm1132172/,/name/nm1133665/,/name/nm0204633/",69.0,""
tt0023582,Thirteen Women,1932,Passed,73 min,horror,6.2,Ursula plots to murder 12 women with her supernatural powers.,George Archainbaud,/name/nm0002179/,"Irene Dunne, 
Ricardo Cortez, 
Jill Esmond, 
Myrna Loy","/name/nm0002050/,/name/nm0007220/,/name/nm0260728/,/name/nm0001485/",1478.0,""
tt0103116,Trancers II,1991,R,88 min,horror,5.3,"6 years after a time cop returns home from battling future alien zombies, his settled life is turned upside down when a mad scientists creates more.",Charles Band,/name/nm0023929/,"Tim Thomerson, 
Helen Hunt, 
Megan Ward, 
Biff Manard","/name/nm0859772/,/name/nm0000166/,/name/nm0911725/,/name/nm0541290/",2290.0,""
tt9652888,Along Came the Devil 2,2019,"",87 min,horror,4.3,This sister's house was haunted by a few years back when I Katie mcgeehon brother The devil bean in family house long time ago in1996.,Jason DeVan,/name/nm1755962/,"Bruce Davison, 
Laura Wiggins, 
Bill Barrett, 
Kyla Deaver","/name/nm0001117/,/name/nm2270016/,/name/nm7545798/,/name/nm4152381/",623.0,""
tt0060307,The Witches,1966,Not Rated,90 min,horror,5.8,"Following a horrifying experience with the occult in Africa, a schoolteacher moves to a small English village, only to discover that black magic resides there as well.",Cyril Frankel,/name/nm0291201/,"Joan Fontaine, 
Kay Walsh, 
Alec McCowen, 
Ann Bell","/name/nm0000021/,/name/nm0909727/,/name/nm0566680/,/name/nm0068029/",2982.0,""
tt0093201,Ghost Chase,1987,PG-13,85 min,horror,4.2,"In an old Hollywood mansion, the spirit of an old family retainer inhabits an old grandfather clock. When a movie company uses the mansion for a film, the spirit inhabits the body of a ...                See full summary »",Roland Emmerich,/name/nm0000386/,"Jason Lively, 
Tim McDaniel, 
Jill Whitlow, 
Leonard Lansink","/name/nm0515128/,/name/nm0567442/,/name/nm0926114/,/name/nm0487110/",881.0,""
tt1718755,Crash Site,2011,TV-MA,90 min,horror,3.5,A Jeep crash sends a vacationing couple on a creepy trip back to safety.,Jason Bourque,/name/nm1028302/,"Charisma Carpenter, 
Sebastian Spence, 
Katie Findlay, 
Steven Grayhm","/name/nm0004806/,/name/nm0817819/,/name/nm3818748/,/name/nm0337053/",478.0,""
tt3138558,Preservation,2014,Not Rated,88 min,horror,4.8,"An anesthesiologist must awaken her animal instincts when she, her husband and her brother-in-law become the quarry of unseen hunters who want to turn them all into trophies.",Christopher Denham,/name/nm1706832/,"Wrenn Schmidt, 
Pablo Schreiber, 
Aaron Staton, 
Cody Saintgnue","/name/nm2486357/,/name/nm1032567/,/name/nm1837590/,/name/nm3032678/",5901.0,""
tt0076361,Mansion of the Doomed,1976,R,89 min,horror,5.4,A mad scientist fills his basement dungeon with victims in an insane attempt to restore his daughter's eyesight.,Michael Pataki,/name/nm0329029/,"Richard Basehart, 
Gloria Grahame, 
Trish Stewart, 
Lance Henriksen","/name/nm0000865/,/name/nm0002108/,/name/nm0829880/,/name/nm0000448/",953.0,""
tt7428374,Follower,2022,"",62 min,horror,3.3,Three friends on a backpacking trip find themselves stalked by a mysterious individual recording their every move.,James Rich,/name/nm9771779/,"Revell Carpenter, 
Molly Leach, 
Gigi James, 
Jonathan Jennings","/name/nm9288704/,/name/nm9809517/,/name/nm7862320/,/name/nm7304253/",235.0,""
tt0084298,Manhattan Baby,1982,Unrated,89 min,horror,4.8,"An archaeologist opens an Egyptian tomb and accidentally releases an evil spirit. His young daughter becomes possessed by the freed entity and, upon arrival back in New York, the gory murders begin.",Lucio Fulci,/name/nm0002086/,"Christopher Connelly, 
Laura Lenzi, 
Brigitta Boccoli, 
Giovanni Frezza","/name/nm0175060/,/name/nm0502385/,/name/nm0074750/,/name/nm0294703/",2913.0,""
tt5696066,6:45,2021,R,96 min,horror,4.0,"Planned as a romantic getaway to mend their struggling relationship, Bobby and Jules travel by ferry to an island town. On arrival, things seem okay, but slowly their dream trip turns into a repeating nightmare.",Craig Singer,/name/nm0801916/,"Michael Reed, 
Augie Duke, 
Armen Garo, 
Thomas G. Waites","/name/nm2757641/,/name/nm2943385/,/name/nm0307898/,/name/nm0906640/",670.0,""
tt0085303,A Blade in the Dark,1983,Unrated,108 min,horror,5.9,A killer stalks a composer staying at a posh Tuscany villa while writing the score to a horror film which has an incriminating clue to the killer's identity.,Lamberto Bava,/name/nm0000877/,"Andrea Occhipinti, 
Anny Papa, 
Fabiola Toledo, 
Michele Soavi","/name/nm0643647/,/name/nm0660119/,/name/nm0865945/,/name/nm0811714/",3631.0,""
tt0062446,The Rape of the Vampire,1968,Not Rated,95 min,horror,5.3,"After a psychoanalyst unsuccessfully tries to convince four sisters that they are not 200 year old vampires, the Queen of the Vampires promulgates the cause of the Undead.",Jean Rollin,/name/nm0210811/,"Solange Pradel, 
Bernard Letrou, 
Catherine Deville, 
Ursule Pauly","/name/nm0694966/,/name/nm0504760/,/name/nm0222533/,/name/nm0667418/",1221.0,""
tt3524346,Terrordactyl,2016,Not Rated,95 min,horror,4.2,"When ancient flying reptiles attack Los Angeles, it's up to two working-class friends, the unlikeliest of heroes, to save the day.","Don Bitters III, 
Geoff Reisner",/name/nm2239085/,"Jenny Allford, 
Jack E. Curenton, 
Bianca Haase, 
Christopher Jennings","/name/nm2680378/,/name/nm3025407/,/name/nm2930463/,/name/nm4944824/,/name/nm3645881/",771.0,""
tt0012494,Der müde Tod,1921,Not Rated,114 min,horror,7.6,"When a woman's fiancé disappears, Death gives her three chances to save him from his fate.",Fritz Lang,/name/nm0000485/,"Bernhard Goetzke, 
Lil Dagover, 
Walter Janssen, 
Hans Sternberg","/name/nm0324553/,/name/nm0196820/,/name/nm0418079/,/name/nm0827905/",6267.0,12156.0
tt0113142,Gamera: Guardian of the Universe,1995,Unrated,96 min,horror,6.7,"An ornithologist investigates reports of a monstrous new species of bird just as a teenage girl is gifted an amulet found on mysterious atoll. As the creatures begin to attack, an ancient guardian with a bond to the girl emerges.",Shûsuke Kaneko,/name/nm0437526/,"Tsuyoshi Ihara, 
Akira Onodera, 
Shinobu Nakayama, 
Ayako Fujitani","/name/nm0407296/,/name/nm0648784/,/name/nm0620429/,/name/nm0297858/",3704.0,""
tt7188978,Lifechanger,2018,"",84 min,horror,5.4,A murderous shapeshifter sets out on a blood-soaked mission to make things right with the woman he loves.,Justin McConnell,/name/nm1190282/,"Lora Burke, 
Jack Foley, 
Elitsa Bako, 
Sam White","/name/nm5201082/,/name/nm9409667/,/name/nm3541391/,/name/nm0925425/",2645.0,""
tt0059080,Gamera: The Giant Monster,1965,Not Rated,81 min,horror,5.1,"From out of the arctic comes a gigantic flying, fire-breathing turtle that sets its sights on destroying Tokyo.",Noriaki Yuasa,/name/nm0950633/,"Eiji Funakoshi, 
Harumi Kiritachi, 
Junichiro Yamashita, 
Yoshiro Uchida","/name/nm0298576/,/name/nm0456417/,/name/nm0945597/,/name/nm0879761/",3481.0,""
tt4967920,Dabbe 6: The Return,2015,"",160 min,horror,5.6,"Mukadder died suddenly one night. Cause of death was cerebral hemorrhage. According to her sister, the killers are different sizes. There are demons behind everything.",Hasan Karacadag,/name/nm2133921/,"Elcin Atamgüc, 
Ömer Duran, 
Funda Eskioglu, 
Nilay Gök","/name/nm5200884/,/name/nm1542389/,/name/nm2877301/,/name/nm7542710/",2998.0,""
tt23024514,Ballabhpurer Roopkotha,2022,"",136 min,horror,8.2,King Bhupati Ray of Ballabhpur is almost bankrupt. He plans to sell off his dilapidated ancestral mansion to repay his debts. But the ghost of an ancestor decides to play spoilsport.,Anirban Bhattacharya,/name/nm5016551/,"Satyam Bhattacharya, 
Surangana Banerjee, 
Debraj Bhattacharya, 
Shyamal Chakraborty","/name/nm6369358/,/name/nm4482534/,/name/nm10787024/,/name/nm4504793/",924.0,""
tt13361442,Last of the Grads,2021,"",113 min,horror,3.7,"\"A class of graduating high school seniors celebrate their last night together at the annual school lock-in. They never could have guessed that they're about to encounter the legendary \"\"Coast to Coast Killer\"\".\"","Jay Jenkins, 
Collin Kliewe",/name/nm12019274/,"Jessica Lang, 
Sara Eklund, 
Jadon Cal, 
Jim Fitzpatrick","/name/nm12019273/,/name/nm11529411/,/name/nm11073539/,/name/nm2151069/,/name/nm0280541/",799.0,""
tt0107572,Daughter of Darkness,1993,"",96 min,horror,5.8,Police suspect a young teenager who was horrifically abused by her family and raped by her father of finally snapping and slaughtering them all.,Kai-Ming Lai,/name/nm0481703/,"Lily Chung, 
Hugo Ng, 
Anthony Chau-Sang Wong, 
Ka-Kui Ho","/name/nm0161263/,/name/nm0628770/,/name/nm0938893/,/name/nm0387322/",662.0,""
tt0385639,Death Bed: The Bed That Eats,1977,Not Rated,77 min,horror,4.3,A bed possessed by a demon spirit consumes its users alive.,George Barry,/name/nm1480386/,"Demene Hall, 
William Russ, 
Julie Ritter, 
Linda Bond","/name/nm0355486/,/name/nm0750916/,/name/nm0728771/,/name/nm1480709/",2519.0,""
tt3646944,Attack on Titan: Crimson Bow and Arrow,2014,Not Rated,119 min,horror,7.6,"In a dystopian world, a young man vows to eliminate the giant humanoid creatures that threatens the remnants of humanity.",Tetsurô Araki,/name/nm2013928/,"Yûki Kaji, 
Yui Ishikawa, 
Marina Inoue, 
Kishô Taniyama","/name/nm2569233/,/name/nm3426369/,/name/nm2095800/,/name/nm1063029/",3100.0,""
tt11981274,The Huntress of Auschwitz,2022,"",83 min,horror,3.2,A young American girl travels to Europe to track down the Nazi guard responsible for the murder of her great-grandparents.,Richard John Taylor,/name/nm2329727/,"Rula Lenska, 
Charlie Bond, 
Lowri Watts-Joyce, 
Paul Dewdney","/name/nm0502218/,/name/nm4393029/,/name/nm9623950/,/name/nm4995553/",1378.0,""
tt0070697,The Single Girls,1973,R,83 min,horror,4.2,A group of swingers at a Caribbean resort are stalked by a mysterious killer.,"Beverly Sebastian, 
Ferd Sebastian",/name/nm0780933/,"Claudia Jennings, 
Jean Marie Ingels, 
Cheri Howell, 
Joan Prather","/name/nm0780944/,/name/nm0421128/,/name/nm0408731/,/name/nm0397948/,/name/nm0695367/",247.0,""
tt0367000,Saint Ange,2004,R,98 min,horror,5.0,"In 1958, in the French Alps, a young servant, Anna Jurin, arrives at Saint Ange Orphanage to work with Helena while the orphans are moved to new families. Anna, who is secretly pregnant, ...                See full summary »",Pascal Laugier,/name/nm1052791/,"Virginie Ledoyen, 
Lou Doillon, 
Catriona MacColl, 
Dorina Lazar","/name/nm0001461/,/name/nm0230697/,/name/nm0531529/,/name/nm0493668/",4786.0,""
tt16158856,Curse of Humpty Dumpty 2,2022,"",79 min,horror,3.4,"A group of troubled teen girls and their teacher must fight for survival after discovering a cult has brought Humpty Dumpty, a killer doll, back to life and set loose on the camp where they are staying.","May Kelly, 
Sarah T. Cohen, 
Kelly Rian Sanson, 
Gillian Broderick",/name/nm8816235/,"","/name/nm5999323/,/name/nm12353218/,/name/nm5607314/",56.0,""
tt11695654,Uncle Peckerhead,2020,TV-MA,97 min,horror,5.9,"When a punk band scores their first tour, life on the road proves tough when they are joined by a man-eating demon as a roadie.",Matthew John Lawrence,/name/nm2835901/,"Mike Lawrence, 
David Littleton, 
Chet Siegel, 
David Bluvband","/name/nm5232065/,/name/nm2100791/,/name/nm5503976/,/name/nm3475381/",2309.0,""
tt0053337,Teenagers from Outer Space,1959,Not Rated,86 min,horror,3.8,"A young alien and a teenage earthling fall in love, and plot to stop the alien's race from using Earth as a food-breeding ground for giant lobsters from their planet.",Tom Graeff,/name/nm0333650/,"David Love, 
Dawn Bender, 
Bryan Grant, 
Harvey B. Dunn","/name/nm1838153/,/name/nm0070458/,/name/nm0335288/,/name/nm0242587/",3592.0,""
