movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0479500,Nancy Drew,2007,PG,99 min,romance,5.9,"Teen detective Nancy Drew accompanies her father on a business trip to Los Angeles, where she happens upon clues to a murder mystery involving a movie star.",Andrew Fleming,/name/nm0281598/,"Emma Roberts, 
Tate Donovan, 
Max Thieriot, 
Craig Gellis","/name/nm0731075/,/name/nm0004883/,/name/nm1302735/,/name/nm1069180/",20859.0,25612520.0
tt0051406,Bell Book and Candle,1958,Approved,106 min,romance,6.8,"A modern-day witch likes her neighbor but despises his fiancée, so she enchants him to love her instead.",Richard Quine,/name/nm0703689/,"James Stewart, 
Kim Novak, 
Jack Lemmon, 
Ernie Kovacs","/name/nm0000071/,/name/nm0001571/,/name/nm0000493/,/name/nm0468237/",11889.0,""
tt0082353,Eyewitness,1981,R,103 min,romance,5.9,A janitor who claims he's seen a murder becomes romantically involved with the glamorous TV reporter covering the story.,Peter Yates,/name/nm0946811/,"William Hurt, 
Sigourney Weaver, 
Christopher Plummer, 
James Woods","/name/nm0000458/,/name/nm0000244/,/name/nm0001626/,/name/nm0000249/",5415.0,6400000.0
tt0110099,I.Q.,1994,PG,100 min,romance,6.2,"A mechanic romances the mathematician niece of physicist Albert Einstein, with help from him and his friends.",Fred Schepisi,/name/nm0770961/,"Tim Robbins, 
Meg Ryan, 
Walter Matthau, 
Lou Jacobi","/name/nm0000209/,/name/nm0000212/,/name/nm0000527/,/name/nm0414279/",25901.0,26372663.0
tt0202402,Whatever It Takes,2000,PG-13,94 min,romance,5.5,A modern-day remake of the Cyrano DeBergerac tale.,David Raynr,/name/nm0713527/,"Shane West, 
Marla Sokoloff, 
Jodi Lyn O'Keefe, 
Manu Intiraymi","/name/nm0922342/,/name/nm0005448/,/name/nm0005281/,/name/nm0409430/",11199.0,8735529.0
tt1135487,Duplicity,2009,PG-13,125 min,romance,6.1,"Two ex-government agents turned rival industrial spies have to be at the top of their game when one of their companies prepares to launch a major product. However, they distract each other in more ways than one.",Tony Gilroy,/name/nm0006904/,"Julia Roberts, 
Clive Owen, 
Tom Wilkinson, 
Paul Giamatti","/name/nm0000210/,/name/nm0654110/,/name/nm0929489/,/name/nm0316079/",51230.0,40572825.0
tt0083189,They All Laughed,1981,PG,115 min,romance,6.3,"A madcap private-eye caper about a team of detectives who are following, and are being followed by, a group of beautiful women.",Peter Bogdanovich,/name/nm0000953/,"Audrey Hepburn, 
Ben Gazzara, 
Patti Hansen, 
John Ritter","/name/nm0000030/,/name/nm0001262/,/name/nm0361039/,/name/nm0000615/",2790.0,""
tt8851668,The Lovebirds,2020,R,86 min,romance,6.1,A couple (Issa Rae and Kumail Nanjiani) experiences a defining moment in their relationship when they are unintentionally embroiled in a murder mystery.,Michael Showalter,/name/nm0795290/,"Issa Rae, 
Kumail Nanjiani, 
Paul Sparks, 
Anna Camp","/name/nm4793987/,/name/nm3529685/,/name/nm0817027/,/name/nm2319871/",26708.0,""
tt0111418,Threesome,1994,R,93 min,romance,6.3,"A girl named Alex is by mistake housed with 2 guys, Stuart and Eddy, in a college dorm suite. After initial problems they become friends. Stuart has the hots for Alex, Alex for Eddy and Eddy for Stuart. Can it work?",Andrew Fleming,/name/nm0281598/,"Lara Flynn Boyle, 
Josh Charles, 
Stephen Baldwin, 
Alexis Arquette","/name/nm0001223/,/name/nm0001038/,/name/nm0000286/,/name/nm0000793/",13333.0,14815000.0
tt0380623,The Perfect Man,2005,PG,100 min,romance,5.4,"A lonely mother begins receiving romantic e-mails from a secret admirer, unaware that this perfect man is really a creation of her daughter who is trying to cheer her up.",Mark Rosman,/name/nm0743093/,"Hilary Duff, 
Heather Locklear, 
Aria Wallace, 
Chris Noth","/name/nm0240381/,/name/nm0000181/,/name/nm1502522/,/name/nm0636562/",31080.0,16247775.0
tt0809504,The Accidental Husband,2008,PG-13,90 min,romance,5.5,"When talk-radio host Emma Lloyd advises one of her listeners to break up with her boyfriend, the jilted ex sets about getting his revenge.",Griffin Dunne,/name/nm0001162/,"Uma Thurman, 
Jeffrey Dean Morgan, 
Justina Machado, 
Colin Firth","/name/nm0000235/,/name/nm0604742/,/name/nm0532461/,/name/nm0000147/",24834.0,""
tt18747542,Faraway,2023,TV-MA,109 min,romance,6.3,"Zeynep is unhappy. That's why she flees to a Croatian island, where her deceased mother bought a house long ago. She hopes to find peace and relaxation finally - but she hasn't reckoned with Josip, who still lives on the property.",Vanessa Jopp,/name/nm0429774/,"Naomi Krauss, 
Goran Bogdan, 
Adnan Maral, 
Bahar Balci","/name/nm0470320/,/name/nm2041861/,/name/nm0544801/,/name/nm13484578/",115.0,""
tt10229982,My First Summer,2020,"",80 min,romance,6.7,"Isolated Claudia hides away on a remote property after her mother's death. Shocked when spirited local teen Grace appears in her garden, the pair find support and love in each other.",Katie Found,/name/nm6946481/,"Arthur Angel, 
Markella Kavenagh, 
Steve Mouzakis, 
Maiah Stewardson","/name/nm0029434/,/name/nm9220161/,/name/nm1073367/,/name/nm7091569/",1879.0,""
tt3614530,Jem and the Holograms,2015,PG,118 min,romance,4.1,"As a small-town girl catapults from underground video sensation to global superstar, she and her three sisters begin a journey of discovering that some talents are too special to keep hidden.",Jon M. Chu,/name/nm0160840/,"Aubrey Peeples, 
Stefanie Scott, 
Aurora Perrineau, 
Hayley Kiyoko","/name/nm2874427/,/name/nm2640887/,/name/nm4563780/,/name/nm3072243/",8061.0,2184640.0
tt0459880,Lady Chatterley,2006,R,168 min,romance,6.7,A French adaptation of the second (and much less well-known) version of D.H. Lawrence's erotic tale.,Pascale Ferran,/name/nm0273863/,"Marina Hands, 
Jean-Louis Coulloc'h, 
Hippolyte Girardot, 
Hélène Alexandridis","/name/nm0359652/,/name/nm0183430/,/name/nm0320762/,/name/nm0018902/",4666.0,687414.0
tt1976000,The Two Faces of January,2014,PG-13,96 min,romance,6.2,"A thriller centered on a con artist, his wife, and a stranger who flee Athens after one of them is caught up in the death of a private detective.",Hossein Amini,/name/nm0024925/,"Viggo Mortensen, 
Kirsten Dunst, 
Oscar Isaac, 
Daisy Bevan","/name/nm0001557/,/name/nm0000379/,/name/nm1209966/,/name/nm0079651/",32480.0,506067.0
tt8185182,Long Day's Journey Into Night,2018,Not Rated,138 min,romance,7.1,"A man went back to Guizhou, found the tracks of a mysterious woman. He recalls the summer he spent with her twenty years ago.",Bi Gan,/name/nm7267981/,"Tang Wei, 
Jue Huang, 
Sylvia Chang, 
Hong-Chi Lee","/name/nm2325018/,/name/nm1645275/,/name/nm0151827/,/name/nm7144001/",8598.0,499993.0
tt0089015,Desert Hearts,1985,R,91 min,romance,7.1,"While waiting for her divorce papers, a repressed professor of literature is unexpectedly seduced by a carefree, spirited young lesbian.",Donna Deitch,/name/nm0215123/,"Helen Shaver, 
Patricia Charbonneau, 
Audra Lindley, 
Andra Akers","/name/nm0001726/,/name/nm0001997/,/name/nm0511964/,/name/nm0015199/",6639.0,2492088.0
tt0041452,The Heiress,1949,Not Rated,115 min,romance,8.1,A young naive woman falls for a handsome young man who her emotionally abusive father suspects is a fortune hunter.,William Wyler,/name/nm0943758/,"Olivia de Havilland, 
Montgomery Clift, 
Ralph Richardson, 
Miriam Hopkins","/name/nm0000014/,/name/nm0001050/,/name/nm0724732/,/name/nm0394244/",16272.0,""
tt1334512,Arthur,2011,PG-13,110 min,romance,5.7,A drunken playboy stands to lose a wealthy inheritance when he falls for a woman his family doesn't like.,Jason Winer,/name/nm0934864/,"Russell Brand, 
Helen Mirren, 
Jennifer Garner, 
Greta Gerwig","/name/nm1258970/,/name/nm0000545/,/name/nm0004950/,/name/nm1950086/",52297.0,33035397.0
tt4535650,Dilwale,2015,Not Rated,158 min,romance,5.0,"The siblings of two estranged lovers fall for each other, unaware of the violent past that drove them apart.",Rohit Shetty,/name/nm1460159/,"Shah Rukh Khan, 
Kajol, 
Varun Dhawan, 
Kriti Sanon","/name/nm0451321/,/name/nm0004418/,/name/nm3315894/,/name/nm5305841/",36134.0,4830637.0
tt0316768,Tiptoes,2002,R,90 min,romance,4.3,The story of a peculiar love triangle involving two brothers.,Matthew Bright,/name/nm0109165/,"Gary Oldman, 
Peter Dinklage, 
Kate Beckinsale, 
Matthew McConaughey","/name/nm0000198/,/name/nm0227759/,/name/nm0000295/,/name/nm0000190/",5250.0,""
tt0046435,Titanic,1953,Not Rated,98 min,romance,7.0,"An unhappily married couple struggle to deal with their problems while on board the luxurious, ill-fated RMS Titanic.",Jean Negulesco,/name/nm0624535/,"Clifton Webb, 
Barbara Stanwyck, 
Robert Wagner, 
Audrey Dalton","/name/nm0916067/,/name/nm0001766/,/name/nm0001822/,/name/nm0198241/",7267.0,4905000.0
tt0015864,The Gold Rush,1925,Passed,95 min,romance,8.1,"A prospector goes to the Klondike during the 1890s gold rush in hopes of making his fortune, and is smitten with a girl he sees in a dance hall.",Charles Chaplin,/name/nm0000122/,"Charles Chaplin, 
Mack Swain, 
Tom Murray, 
Henry Bergman","/name/nm0000122/,/name/nm0841501/,/name/nm0615306/,/name/nm0074788/",112841.0,5450000.0
tt15721650,The Quintessential Quintuplets Movie,2022,"",136 min,romance,7.3,"Teenage Tutor Fuutaro Uesugi has to finally choose between the 5 Nakano Sisters, who all have feelings for him, at the School's Upcoming Cultural Festival; the event that will lead to his Wedding to one of them in a Flash-Forward.",Masato Jinbo,/name/nm3887934/,"Felecia Angelle, 
Bryn Apprill, 
Tia Lynn Ballard, 
Kamen Casey","/name/nm5993940/,/name/nm6548466/,/name/nm3631965/,/name/nm4906238/",1101.0,""
tt0090944,Devil in the Flesh,1986,X,114 min,romance,5.7,"A sizzling, erotic thriller about a triangle between a teenage boy, an older woman an her fiance, an imprisoned terrorist, set in a world of intrigue, betrayal and erotic pleasure, from which may be no escape.",Marco Bellocchio,/name/nm0069166/,"Maruschka Detmers, 
Federico Pitzalis, 
Anita Laurenzi, 
Alberto Di Stasio","/name/nm0221903/,/name/nm0686052/,/name/nm0491315/,/name/nm0224325/",1645.0,546904.0
tt0265029,America's Sweethearts,2001,PG-13,102 min,romance,5.7,A movie publicist deals with the messy public split of his movie's co-stars while keeping reporters at bay while a reclusive director holds the film's print hostage.,Joe Roth,/name/nm0005387/,"Julia Roberts, 
John Cusack, 
Billy Crystal, 
Catherine Zeta-Jones","/name/nm0000210/,/name/nm0000131/,/name/nm0000345/,/name/nm0001876/",58724.0,93607673.0
tt2139555,Playing It Cool,2014,R,94 min,romance,5.9,Unrequited love motivates a guy to write about his experiences.,Justin Reardon,/name/nm2489573/,"Chris Evans, 
Michelle Monaghan, 
Topher Grace, 
Aubrey Plaza","/name/nm0262635/,/name/nm1157358/,/name/nm0333410/,/name/nm2201555/",29026.0,""
tt4516162,Martin Eden,2019,TV-PG,129 min,romance,7.0,"Martin Eden struggles to rise above his destitute, proletarian circumstances through an intense and passionate pursuit of self-education, hoping to achieve a place among the literary elite.",Pietro Marcello,/name/nm2754122/,"Luca Marinelli, 
Jessica Cressy, 
Vincenzo Nemolato, 
Marco Leonardi","/name/nm2143950/,/name/nm7607524/,/name/nm5003477/,/name/nm0502813/",6801.0,""
tt0437777,Something New,2006,PG-13,99 min,romance,6.6,"Kenya McQueen, an accountant finds love in the most unexpected place when she agrees to go on a blind date with Brian Kelly, a sexy and free-spirited landscaper.",Sanaa Hamri,/name/nm1065402/,"Sanaa Lathan, 
Simon Baker, 
Golden Brooks, 
Fuzzy Fantabulous","/name/nm0005125/,/name/nm0048932/,/name/nm0112001/,/name/nm1692812/",14057.0,11425894.0
tt0118798,Bulworth,1998,R,108 min,romance,6.8,A suicidally disillusioned liberal politician puts a contract out on himself and takes the opportunity to be bluntly honest with his voters by affecting the rhythms and speech of hip-hop music and culture.,Warren Beatty,/name/nm0000886/,"Warren Beatty, 
Halle Berry, 
Kimberly Deauna Adams, 
Vinny Argiro","/name/nm0000886/,/name/nm0000932/,/name/nm0011129/,/name/nm0034509/",26608.0,26525834.0
tt0956038,Nights in Rodanthe,2008,PG-13,97 min,romance,6.0,"A doctor, who is travelling to see his estranged son, sparks with an unhappily married woman at a North Carolina inn.",George C. Wolfe,/name/nm0938045/,"Diane Lane, 
Richard Gere, 
Christopher Meloni, 
Viola Davis","/name/nm0000178/,/name/nm0000152/,/name/nm0005221/,/name/nm0205626/",25534.0,41850659.0
tt0220507,Happy End,1999,Not Rated,100 min,romance,6.7,"When a wife becomes the breadwinner of her family after her husband loses his job, adultery becomes part of her life.",Ji-woo Jung,/name/nm0161242/,"Choi Min-sik, 
Jeon Do-yeon, 
Ju Jin-Mo, 
Mi-seon Hwang","/name/nm0158856/,/name/nm0161133/,/name/nm0431701/,/name/nm1382851/",1902.0,""
tt0038762,My Darling Clementine,1946,Passed,97 min,romance,7.7,"After their cattle are stolen and their brother murdered, the Earp brothers have a score to settle with the Clanton family.",John Ford,/name/nm0000406/,"Henry Fonda, 
Linda Darnell, 
Victor Mature, 
Cathy Downs","/name/nm0000020/,/name/nm0001105/,/name/nm0001514/,/name/nm0236157/",24382.0,""
tt0046414,Beat the Devil,1953,Approved,89 min,romance,6.4,"On their way to Africa are a group of rogues who hope to get rich there, and a seemingly innocent British couple. They meet and things happen...",John Huston,/name/nm0001379/,"Humphrey Bogart, 
Jennifer Jones, 
Gina Lollobrigida, 
Robert Morley","/name/nm0000007/,/name/nm0428354/,/name/nm0518178/,/name/nm0605923/",9573.0,""
tt0149624,All the Pretty Horses,2000,PG-13,116 min,romance,5.8,"Two Texas cowboys head to Mexico in search of work, but soon find themselves in trouble with the law after one of them falls in love with a wealthy rancher's daughter.",Billy Bob Thornton,/name/nm0000671/,"Matt Damon, 
Penélope Cruz, 
Henry Thomas, 
Angelina Torres","/name/nm0000354/,/name/nm0004851/,/name/nm0001794/,/name/nm0129583/",15235.0,15527125.0
tt8439854,Lust Stories,2018,"",120 min,romance,6.4,"Four short films by four of India's biggest directors exploring love, sex and relationships in modern India.","Zoya Akhtar, 
Dibakar Banerjee, 
Karan Johar, 
Anurag Kashyap",/name/nm0015295/,"Radhika Apte, 
Akash Thosar, 
Kiara Advani, 
Randeep Jha","/name/nm1962313/,/name/nm0424103/,/name/nm0440604/,/name/nm2331000/,/name/nm8107387/,/name/nm6442009/,/name/nm6095820/",11257.0,""
tt0065134,Two Mules for Sister Sara,1970,GP,116 min,romance,7.0,"Nun Sara (Shirley MacLaine) is on the run in Mexico and is saved from cowboys by Hogan (Clint Eastwood), who is preparing for a future mission to capture a French fort. The pair become good friends, but Sara never does tell him the true reason behind her being outlawed.",Don Siegel,/name/nm0796923/,"Clint Eastwood, 
Shirley MacLaine, 
Manolo Fábregas, 
Alberto Morin","/name/nm0000142/,/name/nm0000511/,/name/nm0299578/,/name/nm0605494/",28752.0,11500000.0
tt0092577,Arabella l'angelo nero,1989,Not Rated,89 min,romance,5.3,"Arabella is a nymphomaniac. One day, her writer husband finds her with another man. She has a strange reaction: Arabella kills her lover.",Stelvio Massi,/name/nm0005787/,"Tinì Cansino, 
Valentina Visconti, 
Francesco Casale, 
Carlo Mucari","/name/nm0134450/,/name/nm0899594/,/name/nm0142809/,/name/nm0541125/",521.0,""
tt13626200,Love Accidentally,2022,"",85 min,romance,5.3,"When their significant others each break up with them, Alexa accidentally sends Jason a 'broken heart' text, thinking she's texting her friend.",Peter Sullivan,/name/nm0838289/,"Brenda Song, 
Aaron O'Connell, 
Denise Richards, 
Maxwell Caulfield","/name/nm0814259/,/name/nm3093351/,/name/nm0000612/,/name/nm0001028/",710.0,""
tt2980210,A Hologram for the King,2016,R,98 min,romance,6.1,A failed American sales rep looks to recoup his losses by traveling to Saudi Arabia and selling his company's product to a wealthy monarch.,Tom Tykwer,/name/nm0878756/,"Tom Hanks, 
Omar Elba, 
Sarita Choudhury, 
Ben Whishaw","/name/nm0000158/,/name/nm4025491/,/name/nm0002004/,/name/nm0924210/",45614.0,4198126.0
tt5500064,Thomas Crown Affair Project,"","","",romance,"",Third take on the Thomas Crown Affair movies.,Michael B. Jordan,/name/nm0430107/,"","","",""
tt14799960,A Week in Paradise,2022,PG-13,95 min,romance,4.3,"An international film star's world collapses when her film director husband is outed by the paparazzi as having a baby with his new young leading lady. Seeking solace and healing, she escapes to a Caribbean boutique hotel resort.",Philippe Martinez,/name/nm0553662/,"Malin Akerman, 
Connie Nielsen, 
Philip Winchester, 
Jack Donnelly","/name/nm0015196/,/name/nm0001567/,/name/nm0934618/,/name/nm3214649/",298.0,""
tt0074228,Bobbie Jo and the Outlaw,1976,R,88 min,romance,5.3,"A young country-star wannabe takes off from her carhop career to join with a young, modern Billy the Kid wannabe for an adventure in theft, murder and mayhem.",Mark L. Lester,/name/nm0504495/,"Marjoe Gortner, 
Lynda Carter, 
Jesse Vint, 
Merrie Lynn Ross","/name/nm0331374/,/name/nm0004812/,/name/nm0006956/,/name/nm0743679/",1232.0,""
